r_kpc,v_obs_kms,v_vis_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,h_kpc,segment_index,Dw_i,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,mass_bar_segment_msun,mass_norm_i,alpha_relax_i,neighbor_gradient_i,ell_info_kpc,c_info_gal,tau_struct_gal,mean_dw_pert,mean_sigma,mean_beta,r_scale,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_kms,rotation_residual_topo_kms,rotation_residual_vis_only_kms
11.27,321.0,280.11192852143944,11.0,NGC2841,45.42,242.44,132.75,9142.945874001774,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,3,2.378129134082247,0.6241737020447982,0.9625565316664357,0.6390950085417084,0.6151650748272379,8.56679992310809,1000000.0,2.013935116685075,2.3956941813493775,0.024114958549655303,0.5,248682492174.21008,1.023905695558829,0.10766382772679295,0.050994583500392,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,67448.26646039962,871.8612062758061,915.7535997792768,-594.7535997792768,40.88807147856056
12.31,323.0,274.1813868591375,4.24,NGC2841,52.25,237.3,127.02,8475.142160844842,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,3,2.378129134082247,0.6241737020447982,0.9625565316664357,0.6390950085417084,0.6151650748272379,8.56679992310809,1000000.0,2.013935116685075,2.3956941813493775,0.024114958549655303,0.5,248682492174.21008,1.023905695558829,0.10766382772679295,0.050994583500392,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,56533.063231191045,834.2194006230985,878.1215412891098,-555.1215412891098,48.81861314086251
14.35,319.0,257.62889220737645,4.24,NGC2841,56.77,222.06,117.64,7091.358885017422,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,3,2.378129134082247,0.6241737020447982,0.9625565316664357,0.6390950085417084,0.6151650748272379,8.56679992310809,1000000.0,2.013935116685075,2.3956941813493775,0.024114958549655303,0.5,248682492174.21008,1.023905695558829,0.10766382772679295,0.050994583500392,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,41602.058653658976,772.6509830965119,814.4704953403815,-495.4704953403815,61.37110779262355
16.4,308.0,240.95031458788344,4.24,NGC2841,51.89,207.98,110.04,5784.39024390244,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,3,2.378129134082247,0.6241737020447982,0.9625565316664357,0.6390950085417084,0.6151650748272379,8.56679992310809,1000000.0,2.013935116685075,2.3956941813493775,0.024114958549655303,0.5,248682492174.21008,1.023905695558829,0.10766382772679295,0.050994583500392,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,31851.57615670765,722.7488145753028,761.8549094611161,-453.8549094611161,67.04968541211656
18.48,299.0,227.6905538225071,5.66,NGC2841,48.35,196.87,103.67,4837.7164502164505,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,3,2.378129134082247,0.6241737020447982,0.9625565316664357,0.6390950085417084,0.6151650748272379,8.56679992310809,1000000.0,2.013935116685075,2.3956941813493775,0.024114958549655303,0.5,248682492174.21008,1.023905695558829,0.10766382772679295,0.050994583500392,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,25085.033788452973,680.8607966468703,717.923681675574,-418.923681675574,71.3094461774929
20.57,299.0,217.05240956967052,5.66,NGC2841,54.45,185.72,98.26,4346.183762761303,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,3,2.378129134082247,0.6241737020447982,0.9625565316664357,0.6390950085417084,0.6151650748272379,8.56679992310809,1000000.0,2.013935116685075,2.3956941813493775,0.024114958549655303,0.5,248682492174.21008,1.023905695558829,0.10766382772679295,0.050994583500392,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,20246.503864717226,645.3453218992397,680.8688074785283,-381.8688074785283,81.94759043032948
24.59,296.0,202.46587539632452,5.66,NGC2841,66.17,168.93,89.87,3563.074420496137,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,4,2.1060890579685414,0.15887211691882785,0.7714835663347789,0.15887211691882785,0.12256722735169327,4.299124981450593,1000000.0,2.005831745042606,2.1119959661355416,0.013800075527635293,0.2342271881430433,237205794261.24164,1.0,0.37970390384049857,0.008592326496421193,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,7109.892156458383,418.1294633571182,464.56934770528244,-168.56934770528244,93.53412460367548
26.68,293.0,193.0401836406089,4.24,NGC2841,61.9,161.21,86.28,3217.728635682159,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,4,2.1060890579685414,0.15887211691882785,0.7714835663347789,0.15887211691882785,0.12256722735169327,4.299124981450593,1000000.0,2.005831745042606,2.1119959661355416,0.013800075527635293,0.2342271881430433,237205794261.24164,1.0,0.37970390384049857,0.008592326496421193,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,6039.603391872176,401.41825879642005,445.42241860412645,-152.42241860412645,99.95981635939111
28.77,289.0,184.27017392947778,4.24,NGC2841,58.85,153.59,83.08,2903.0587417448733,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,4,2.1060890579685414,0.15887211691882785,0.7714835663347789,0.15887211691882785,0.12256722735169327,4.299124981450593,1000000.0,2.005831745042606,2.1119959661355416,0.013800075527635293,0.2342271881430433,237205794261.24164,1.0,0.37970390384049857,0.008592326496421193,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,5193.98088570396,386.562841051365,428.23629818326106,-139.23629818326106,104.72982607052222
30.7,289.0,177.4628935862368,4.24,NGC2841,57.01,147.56,80.43,2720.5537459283387,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,4,2.1060890579685414,0.15887211691882785,0.7714835663347789,0.15887211691882785,0.12256722735169327,4.299124981450593,1000000.0,2.005831745042606,2.1119959661355416,0.013800075527635293,0.2342271881430433,237205794261.24164,1.0,0.37970390384049857,0.008592326496421193,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,4561.454213254881,374.21470354186357,414.16146965516344,-125.16146965516344,111.53710641376321
32.79,288.0,171.75045647683152,4.24,NGC2841,57.38,141.95,77.82,2529.551692589204,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,4,2.1060890579685414,0.15887211691882785,0.7714835663347789,0.15887211691882785,0.12256722735169327,4.299124981450593,1000000.0,2.005831745042606,2.1119959661355416,0.013800075527635293,0.2342271881430433,237205794261.24164,1.0,0.37970390384049857,0.008592326496421193,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,3998.5012626680336,362.09233132294423,400.76062144737324,-112.76062144737324,116.24954352316848
34.88,285.0,167.52823314295412,4.24,NGC2841,60.43,136.82,75.46,2328.6983944954127,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,4,2.1060890579685414,0.15887211691882785,0.7714835663347789,0.15887211691882785,0.12256722735169327,4.299124981450593,1000000.0,2.005831745042606,2.1119959661355416,0.013800075527635293,0.2342271881430433,237205794261.24164,1.0,0.37970390384049857,0.008592326496421193,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,3533.679184999448,351.07653007966906,388.999278756119,-103.999278756119,117.47176685704588
36.96,283.0,164.3316235543238,2.83,NGC2841,64.09,132.38,73.3,2166.910173160173,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,4,2.1060890579685414,0.15887211691882785,0.7714835663347789,0.15887211691882785,0.12256722735169327,4.299124981450593,1000000.0,2.005831745042606,2.1119959661355416,0.013800075527635293,0.2342271881430433,237205794261.24164,1.0,0.37970390384049857,0.008592326496421193,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,3147.1406005868294,341.05471202974053,378.580505437997,-95.58050543799698,118.66837644567619
38.9,275.0,161.66047166824671,2.83,NGC2841,66.9,128.66,71.45,1944.087403598972,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,4,2.1060890579685414,0.15887211691882785,0.7714835663347789,0.15887211691882785,0.12256722735169327,4.299124981450593,1000000.0,2.005831745042606,2.1119959661355416,0.013800075527635293,0.2342271881430433,237205794261.24164,1.0,0.37970390384049857,0.008592326496421193,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,2841.063025918804,332.44150118215003,369.6639822977638,-94.66398229776382,113.33952833175329
40.99,272.0,158.5730150435439,2.83,NGC2841,68.61,124.87,69.61,1804.9280312271285,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,4,2.1060890579685414,0.15887211691882785,0.7714835663347789,0.15887211691882785,0.12256722735169327,4.299124981450593,1000000.0,2.005831745042606,2.1119959661355416,0.013800075527635293,0.2342271881430433,237205794261.24164,1.0,0.37970390384049857,0.008592326496421193,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,2558.7286633442404,323.8553502884898,360.5935232508765,-88.5935232508765,113.4269849564561
45.16,274.0,151.7352121295515,4.24,NGC2841,67.76,118.47,66.31,1662.444641275465,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,5,2.0603849002445913,0.04570415772395009,0.6870466221922977,0.04665412701979913,0.032053560380283404,1.3729076177864137,1000000.0,2.003889935078948,2.064111656607934,0.010918169567495285,0.16551165390242006,247169004647.41183,1.0207851832996637,0.42540806156444866,0.002473168708005957,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,673.1834776352782,174.35872748448574,231.13749252340946,42.86250747659054,122.26478787044849
47.1,277.0,147.8638005057357,4.24,NGC2841,65.19,115.75,64.93,1629.0658174097664,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,5,2.0603849002445913,0.04570415772395009,0.6870466221922977,0.04665412701979913,0.032053560380283404,1.3729076177864137,1000000.0,2.003889935078948,2.064111656607934,0.010918169567495285,0.16551165390242006,247169004647.41183,1.0207851832996637,0.42540806156444866,0.002473168708005957,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,618.8700996598526,170.73014289802214,225.85943680523746,51.140563194762535,129.1361994942643
49.19,281.0,143.90104690376648,4.24,NGC2841,62.26,113.11,63.54,1605.2246391542997,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,5,2.0603849002445913,0.04570415772395009,0.6870466221922977,0.04665412701979913,0.032053560380283404,1.3729076177864137,1000000.0,2.003889935078948,2.064111656607934,0.010918169567495285,0.16551165390242006,247169004647.41183,1.0207851832996637,0.42540806156444866,0.002473168708005957,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,567.3978288842013,167.06375789743825,220.49446819095908,60.50553180904092,137.09895309623352
51.27,286.0,140.6067857537466,4.24,NGC2841,60.55,110.59,62.24,1595.3969182757946,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,5,2.0603849002445913,0.04570415772395009,0.6870466221922977,0.04665412701979913,0.032053560380283404,1.3729076177864137,1000000.0,2.003889935078948,2.064111656607934,0.010918169567495285,0.16551165390242006,247169004647.41183,1.0207851832996637,0.42540806156444866,0.002473168708005957,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,522.2935707978963,163.63982209354833,215.75045671981357,70.24954328018643,145.3932142462534
53.36,282.0,138.26573183547686,4.24,NGC2841,60.55,108.3,61.01,1490.3298350824589,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,5,2.0603849002445913,0.04570415772395009,0.6870466221922977,0.04665412701979913,0.032053560380283404,1.3729076177864137,1000000.0,2.003889935078948,2.064111656607934,0.010918169567495285,0.16551165390242006,247169004647.41183,1.0207851832996637,0.42540806156444866,0.002473168708005957,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,482.18053329960316,160.4030961573586,211.77007781286486,70.22992218713514,143.73426816452314
55.3,283.0,137.06178570265308,4.24,NGC2841,62.39,106.31,59.93,1448.264014466546,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,5,2.0603849002445913,0.04570415772395009,0.6870466221922977,0.04665412701979913,0.032053560380283404,1.3729076177864137,1000000.0,2.003889935078948,2.064111656607934,0.010918169567495285,0.16551165390242006,247169004647.41183,1.0207851832996637,0.42540806156444866,0.002473168708005957,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,448.9428426849484,157.56439699525285,208.83599378574002,74.16400621425998,145.93821429734692
57.38,288.0,136.17402211875802,5.66,NGC2841,64.95,104.23,58.83,1445.5210874869292,NGC2841,NGC2841,Bizyaev_2014,,False,unique_to_2014,PGC26549,,EON_140.660_50.765,PGC26549,PGC26549,140.659882,50.76506,r,5.8,0.14,2.04,0.3,0.3517241379310345,2.8431372549019605,21.01,0.22,0.143,15.32,0.22,SB,8070.0,PGC026549,NED,thick_like,PGC26549,PGC26549,PGC26549,140.659882,50.76506,PGC026549,PGC26549,NED,,True,coord_review,NGC2841,46.0,0.2313387107923883,Bizyaev_2014,0.35,5,2.0603849002445913,0.04570415772395009,0.6870466221922977,0.04665412701979913,0.032053560380283404,1.3729076177864137,1000000.0,2.003889935078948,2.064111656607934,0.010918169567495285,0.16551165390242006,247169004647.41183,1.0207851832996637,0.42540806156444866,0.002473168708005957,12.240000000000002,1.0,2.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.917770732084279,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,416.98480256503717,154.68221607923076,206.0823919484191,81.91760805158091,151.82597788124198
