galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
UGC01281,2.76,49.3,25.400472436551254,9.73,11.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC01281_structure_enriched.csv,2.6628647309943143,0.19006514470378394,0.4155364719385439,1454084.1952276882,2429047.233522761,0.5976967496136738,1451849.2775255083,0.40230325038632614,0.5912325087842215,0.3638807172341451,0.5100812957388137,0.5056142744087903,0.397868859358256,18582384.877582867,22.475345100000002,4,25.400472436551254,0.48477743536407186,0.19502753796091324
UGC01281,3.07,53.0,25.848359715850442,4.0,11.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC01281_structure_enriched.csv,2.6101985659197107,0.2037709827609393,0.47858703340541076,1513705.4078624276,2443040.786850782,0.5997916582170002,1465437.0390636337,0.4002083417829998,0.6058027671831488,0.3351622018083548,0.5079480522718974,0.50571085156203,0.4194802270025841,16670401.886946447,33.189986700000006,4,25.848359715850442,0.512295099700935,0.20502477235486777
UGC01281,3.46,54.1,26.58210676376122,4.0,11.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC01281_structure_enriched.csv,2.5439411324387575,0.22101381128445738,0.5579087075088884,1588712.7398867772,2460645.579747325,0.6024271883953786,1482531.3197083722,0.3975728116046215,0.6241330922656703,0.29903245659526384,0.5052642943619061,0.5058323518515896,0.4466687217809323,14265003.9309845,46.669697100000015,4,26.58210676376122,0.5086486734979442,0.20222488324153878
UGC01281,3.83,55.0,26.48306062372701,4.0,11.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC01281_structure_enriched.csv,2.4810815160593913,0.23737239219138476,0.6331626034532134,1659873.5420637242,2477347.562751737,0.6049275631799939,1498748.9705764574,0.39507243682000615,0.6415234006772932,0.264755518828998,0.5027181650626835,0.5059476213570692,0.4724629347757755,11982959.716353938,59.458140300000025,5,26.48306062372701,0.5184898068413271,0.20484103145513738
UGC01281,4.23,55.7,25.987221859983418,4.0,11.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC01281_structure_enriched.csv,2.4139746283030417,0.25483628261905045,0.7135012220964791,1735842.5065499244,2495178.0581213124,0.607596882206813,1516062.4086653593,0.3924031177931871,0.6600887299275392,0.2281625717542008,0.5,0.5060706793426488,0.5,9546723.325059151,73.1106675,5,25.987221859983418,0.5334430545783947,0.20932471778168335
UGC01281,4.62,56.4,26.820986186193824,4.0,11.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC01281_structure_enriched.csv,2.4139746283030417,0.25483628261905045,0.7135012220964791,1735842.5065499244,2495178.0581213124,0.607596882206813,1516062.4086653593,0.3924031177931871,0.6600887299275392,0.2281625717542008,0.5,0.5060706793426488,0.5,9546723.325059151,73.1106675,5,26.820986186193824,0.5244505995355705,0.20579605038626406
UGC01281,4.99,56.9,27.403366581498705,4.0,11.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC01281_structure_enriched.csv,2.4139746283030417,0.25483628261905045,0.7135012220964791,1735842.5065499244,2495178.0581213124,0.607596882206813,1516062.4086653593,0.3924031177931871,0.6600887299275392,0.2281625717542008,0.5,0.5060706793426488,0.5,9546723.325059151,73.1106675,5,27.403366581498705,0.5183942604306027,0.20341952403906188
UGC04278,0.14,5.23,4.427561405559499,5.31,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.8355161516218255,0.28927692971947927,0.31353504480973726,726880.5543283414,3262656.8830903205,0.7639366458081434,2492463.155690871,0.23606335419185664,0.7664399756226514,0.7648895087899087,0.4794160913759821,0.5,0.7597826946896901,8014255.075794188,6.001880999999999,1,4.427561405559499,0.15342994157562173,0.03621918664180186
UGC04278,0.42,15.4,11.342332211674986,7.78,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.8355161516218255,0.28927692971947927,0.31353504480973726,726880.5543283414,3262656.8830903205,0.7639366458081434,2492463.155690871,0.23606335419185664,0.7664399756226514,0.7648895087899087,0.4794160913759821,0.5,0.7597826946896901,8014255.075794188,6.001880999999999,1,11.342332211674986,0.2634849213198061,0.06219913430573087
UGC04278,0.69,24.4,17.989469141695093,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.8355161516218255,0.28927692971947927,0.31353504480973726,726880.5543283414,3262656.8830903205,0.7639366458081434,2492463.155690871,0.23606335419185664,0.7664399756226514,0.7648895087899087,0.4794160913759821,0.5,0.7597826946896901,8014255.075794188,6.001880999999999,1,17.989469141695093,0.26272667452069287,0.06202014002302696
UGC04278,0.97,32.1,24.06953676330311,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.7778703866414944,0.2723966903243602,0.41001561685821186,1465526.2392454464,3692602.5769063407,0.744005267090663,2712882.3172225314,0.25599473290933705,0.7529713617879039,0.6741540352022112,0.4831000260774402,0.5016580026740383,0.741217013144469,11831350.507583905,8.376725999999998,1,24.06953676330311,0.2501701942896228,0.06404225206904894
UGC04278,1.25,34.6,28.4357873110628,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.7191765168433393,0.2552095374856935,0.5082503811257497,2217601.8457064987,4130365.4651553794,0.7237114996692283,2937309.0998729495,0.2762885003307717,0.739257864065252,0.581768825731101,0.48685094140983387,0.503346150851241,0.7223137737529712,15717847.674497072,10.794749999999997,1,28.4357873110628,0.1781564360964509,0.04922257455336338
UGC04278,1.52,37.9,30.751463379813327,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.6625788566808324,0.23863621153412207,0.6029767609551611,2942817.6090796567,4552493.9645383805,0.704142509655702,3153720.6402858524,0.295857490344298,0.7260341341184089,0.4926830880268162,0.49046789548035635,0.5049740080221149,0.7040856500540269,19465541.37116334,13.126415999999995,2,30.751463379813327,0.18861574195743197,0.05580338005495353
UGC04278,1.8,40.5,32.047341543410425,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.603884986882677,0.2214490586954554,0.7012115252226989,3694893.215540709,4990256.85278742,0.6838487422342674,3378147.42293627,0.3161512577657326,0.7123206363957569,0.40029787855570603,0.49421881081275004,0.5066621561993176,0.6851824106625292,23352038.53807651,15.544439999999994,2,32.047341543410425,0.20870761621208825,0.0659831753707395
UGC04278,2.07,43.0,32.20996740141163,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.5472873267201703,0.20487573274388396,0.7959379050521103,4420108.978913866,5412385.352170421,0.6642797522207412,3594558.963349173,0.3357202477792588,0.699096906448914,0.31121214085142124,0.4978357648832725,0.5082900133701915,0.6669542869635848,27099732.234742776,17.876105999999993,2,32.20996740141163,0.25093099066484575,0.0842426143614969
UGC04278,2.35,45.1,32.03655724324947,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.5224401641822536,0.18145364668681746,0.7254400378885479,3791527.9269157415,5067520.220086239,0.6488974934690012,3309682.766774923,0.3511025065309989,0.6593687689839137,0.3308003573627885,0.4983191678850333,0.5070326219767413,0.613747419167584,28005945.948321264,20.240681119133566,2,32.03655724324947,0.2896550500388145,0.10169861409798966
UGC04278,2.63,45.6,31.787168794971343,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.498208396321796,0.15791819820759828,0.6518743046989655,3137844.026581995,4708425.487632362,0.6336045348748919,3015546.516032952,0.3663954651251081,0.6191676380690526,0.35242445434656455,0.4987431615716915,0.50572167531837,0.5599168490369559,28857972.69002093,22.604284440433204,2,31.787168794971343,0.30291296502255827,0.11098593671186584
UGC04278,2.91,49.2,32.33041911265612,13.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.473976628461338,0.13438274972837905,0.5783085715093828,2484160.126248248,4349330.755178484,0.6183115762807826,2721410.26529098,0.3816884237192174,0.5789665071541914,0.37404855133034065,0.4991671552583498,0.5044107286599986,0.5060862789063277,29709999.431720603,24.967887761732843,3,32.33041911265612,0.3428776603118676,0.13087243369297002
UGC04278,3.19,50.3,33.2174532437392,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.4497448606008803,0.11084730124915984,0.5047428383198003,1830476.2259145016,3990236.022724607,0.6030186176866733,2427274.0145490086,0.3969813823133267,0.5387653762393303,0.3956726483141167,0.4995911489450081,0.5030997820016273,0.45225570877569965,30562026.17342027,27.33149108303248,3,33.2174532437392,0.33961325559166594,0.13482013965670867
UGC04278,3.46,53.7,34.20640437111156,4.19,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.426378513021153,0.08815240450134132,0.43380445274413143,1200138.1791641032,3643966.1021440825,0.5882718361852108,2143642.629904965,0.41172816381478916,0.5,0.41652445611990074,0.5,0.5018356548667693,0.4003476590068797,31383623.388630666,29.610679999999984,3,34.20640437111156,0.3630092295882391,0.14946112354618693
UGC04278,3.74,58.0,34.94243981178189,7.53,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.414967431408144,0.07875921014200636,0.3550322983316555,970785.1316674808,3288951.408842766,0.5873612776468439,1933078.4306682583,0.4126387223531561,0.46382837921144593,0.4450759200667904,0.5003728125686022,0.4995867425337721,0.4060225805393534,32248574.221864678,32.08312467870035,3,34.94243981178189,0.3975441411761743,0.1640421064939193
UGC04278,4.01,64.4,35.24025113417894,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.4039638884241716,0.06970148700979054,0.2790734351481968,749623.2644385954,2946615.811730783,0.5864832390562759,1730034.3814042916,0.4135167609437242,0.4289486020224832,0.47260768887271976,0.5007323104026116,0.497418148498382,0.4114948263028102,33082633.953911763,34.46726776173284,3,35.24025113417894,0.4527911314568488,0.18723672206408015
UGC04278,4.29,67.5,35.66106139755237,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.392552806811163,0.06030829265045558,0.20030128073572093,520270.21694197285,2591601.1184294666,0.5855726805179089,1519470.182167585,0.4144273194820911,0.3927769812339291,0.5011591528196094,0.5011051229712139,0.49516923616538483,0.41716974783528393,33947584.78714578,36.93971244043321,4,35.66106139755237,0.4716879792955204,0.19548038489136663
UGC04278,4.57,71.3,35.604461799049844,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.3811417251981544,0.05091509829112062,0.12152912632324503,290917.1694453503,2236586.42512815,0.584662121979542,1308905.9829308784,0.415337878020458,0.35660536044537505,0.5297106167664991,0.5014779355398161,0.4929203238323877,0.4228446693677576,34812535.62037979,39.412157119133575,4,35.604461799049844,0.5006386844453037,0.2079342088524661
UGC04278,4.85,75.6,35.01839802161144,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.3700349172988022,0.041634585587971555,0.04407992820607306,65565.72297976151,1884583.0063722709,0.5837285008966077,1100119.757043101,0.4162714991033924,0.32075488922445095,0.5575367397356591,0.5018789309246975,0.4906693850220254,0.4286853490865597,35786919.16369682,41.86567503731344,4,35.01839802161144,0.5367936769628117,0.22345190861853176
UGC04278,5.13,80.0,36.532222762925336,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.3756631636505756,0.03855156397504593,0.03939332633061586,60302.33322102328,1698199.6876153967,0.5815264398624644,989122.0653464071,0.41847356013753567,0.30256764422317084,0.5454691089296781,0.5038299812049334,0.4883069899565823,0.44364272905342356,42780101.76158127,43.27822112686568,4,36.532222762925336,0.5433472154634333,0.22737644364579962
UGC04278,5.4,82.8,39.15585524541636,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.3810904012040717,0.03557865027686764,0.03487410309356784,55226.921667954266,1518472.9159569824,0.5794030238652548,882088.5769245953,0.4205969761347452,0.28502994368622214,0.5338324649381965,0.5057113511180179,0.4860289661434764,0.45806591687861375,49523527.83811271,44.64031914179105,4,39.15585524541636,0.527103197519126,0.22169801098749975
UGC04278,5.68,84.8,42.6416228584232,15.7,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.386718647555845,0.03249562866394203,0.03018750121811065,49963.53190921606,1332089.597200109,0.5772009628311116,771090.8852279019,0.4227990371688885,0.26684269868494204,0.5217648341322156,0.5076624013982537,0.48366657107803324,0.4730232968454776,56516710.43599714,46.05286523134329,5,42.6416228584232,0.4971506738393491,0.21019482622714092
UGC04278,5.86,86.3,44.694300531499536,16.8,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.390336805924842,0.03051368619848984,0.027174685726745296,46579.92420717004,1212271.7494278324,0.5757853521663051,699735.2262800272,0.4242146478336949,0.25515089832697624,0.5140070714712278,0.5089166480069767,0.4821478885359627,0.4826387553956044,61012327.82035145,46.96093057462688,5,44.694300531499536,0.48210543995944916,0.20451618943110625
UGC04278,6.36,90.2,50.74600476884855,8.07,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.3968695918688647,0.026935178969201168,0.02173487997844676,40470.632522920314,995933.9687278895,0.5732293884659603,570898.6198463648,0.4267706115340398,0.23404070323620466,0.5,0.5111812599393932,0.4794058228350019,0.5,69129414.76432447,48.600493000000014,5,50.74600476884855,0.4374057120970227,0.18667190324012853
UGC04278,6.51,91.3,52.11115043826993,4.0,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.3968695918688647,0.026935178969201168,0.02173487997844676,40470.632522920314,995933.9687278895,0.5732293884659603,570898.6198463648,0.4267706115340398,0.23404070323620466,0.5,0.5111812599393932,0.4794058228350019,0.5,69129414.76432447,48.600493000000014,5,52.11115043826993,0.4292316490879525,0.18318345337102987
UGC04278,6.69,92.8,51.48213282295131,8.75,7.78,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC04278_structure_enriched.csv,2.3968695918688647,0.026935178969201168,0.02173487997844676,40470.632522920314,995933.9687278895,0.5732293884659603,570898.6198463648,0.4267706115340398,0.23404070323620466,0.5,0.5111812599393932,0.4794058228350019,0.5,69129414.76432447,48.600493000000014,5,51.48213282295131,0.4452356376837143,0.19001348537102694
UGC05721,0.09,16.5,16.6754250320644,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.8907233540751536,0.31775910081633807,0.29240329403584886,32963232.861664787,165441734.68107304,0.6968907073186891,115294807.50192389,0.30310929268131087,0.5969998711937171,0.5232242920598704,0.5006063081371436,0.5009000161144894,0.745346472213946,354772166.22824734,0.37908000000000003,1,16.6754250320644,0.010631820125115135,0.0032226034780385745
UGC05721,0.27,38.5,32.42834099981064,6.88,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.8907233540751536,0.31775910081633807,0.29240329403584886,32963232.861664787,165441734.68107304,0.6968907073186891,115294807.50192389,0.30310929268131087,0.5969998711937171,0.5232242920598704,0.5006063081371436,0.5009000161144894,0.745346472213946,354772166.22824734,0.37908000000000003,1,32.42834099981064,0.15770542857634692,0.047801980907779505
UGC05721,0.45,47.4,40.713056873686114,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.8907233540751536,0.31775910081633807,0.29240329403584886,32963232.861664787,165441734.68107304,0.6968907073186891,115294807.50192389,0.30310929268131087,0.5969998711937171,0.5232242920598704,0.5006063081371436,0.5009000161144894,0.745346472213946,354772166.22824734,0.37908000000000003,1,40.713056873686114,0.14107474950029295,0.04276106753622691
UGC05721,0.63,55.5,44.23539306935115,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.820110220560412,0.3147864884399039,0.4022812394001767,66090256.725589685,177701584.95445064,0.6791354551888029,119921578.22143792,0.320864544811197,0.594691137235704,0.4447476046449443,0.5027154955333651,0.5017384685928528,0.7239821174643009,444833405.9218047,0.471744,1,44.23539306935115,0.20296589064232168,0.06512455811314774
UGC05721,0.81,56.4,45.20808887798731,5.45,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.74949708704567,0.3118138760634698,0.5121591847645045,99217280.58951458,189961435.22782823,0.6613802030589169,124548348.94095196,0.33861979694108313,0.592382403277691,0.36627091723001814,0.5048246829295867,0.5025769210712161,0.7026177627146557,534894645.61536217,0.564408,1,45.20808887798731,0.19843814046121794,0.06719508282834374
UGC05721,0.99,59.8,45.253977725720425,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.6788839535309283,0.3088412636870356,0.6220371301288323,132344304.45343949,202221285.50120583,0.6436249509290307,129175119.66046599,0.3563750490709693,0.5900736693196779,0.28779422981509206,0.5069338703258084,0.5034153735495795,0.6812534079650105,624955885.3089195,0.657072,2,45.253977725720425,0.24324451963678215,0.08668627762180259
UGC05721,1.17,67.8,46.08581235044035,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.6082708200161866,0.3058686513106015,0.7319150754931601,165471328.3173644,214481135.77458343,0.6258696987991446,133801890.37998001,0.3741303012008554,0.5877649353616647,0.20931754240016592,0.50904305772203,0.5042538260279429,0.6598890532153654,715017125.0024769,0.749736,2,46.08581235044035,0.3202682544182839,0.11982205849058473
UGC05721,1.35,76.4,45.50434924268228,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.544802422023806,0.29568413247030817,0.7457253123081495,166959331.30584112,214219486.91725734,0.6151592217746266,131888431.01790898,0.38484077822537344,0.578228900474659,0.19037581225375086,0.5091204593472239,0.5042208214025641,0.6326134065102762,719228701.141739,0.9570750967741937,2,45.50434924268228,0.4043933345198655,0.1556270455657788
UGC05721,1.53,81.2,44.93766794127172,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.488478759553787,0.2782877071661558,0.6634678405738004,136808313.41886973,201436338.92922756,0.6114935198554766,123434741.57425286,0.3885064801445234,0.5614655646586607,0.23096903937584692,0.5071660752013902,0.5033163596734432,0.5994264678497431,637590613.7267057,1.2790892903225808,2,44.93766794127172,0.4465804440730084,0.17349939642818268
UGC05721,1.71,82.2,44.28921764944601,19.2,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.4321550970837684,0.2608912818620034,0.5812103688394512,106657295.53189836,188653190.94119775,0.6078278179363267,114981052.13059674,0.3921721820636734,0.5447022288426623,0.271562266497943,0.5052116910555565,0.5024118979443224,0.56623952918921,555952526.3116723,1.601103483870968,2,44.28921764944601,0.4612017317585644,0.18087048951530116
UGC05721,1.89,82.6,43.049629498986405,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.3758314346137497,0.24349485655785102,0.4989528971051021,76506277.64492698,175870042.95316797,0.6041621160171767,106527362.68694063,0.3958378839828233,0.527938893026664,0.312155493620039,0.5032573069097228,0.5015074362152014,0.5330525905286767,474314438.89663905,1.9231176774193548,3,43.049629498986405,0.47881804480645995,0.1895343216689818
UGC05721,2.07,82.3,40.63814095157405,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.319507772143731,0.22609843125369866,0.416695425370753,46355259.75795561,163086894.9651382,0.6004964140980268,98073673.24328452,0.39950358590197327,0.5111755572106655,0.35274872074213515,0.5013029227638891,0.5006029744860806,0.4998656518681436,392676351.4816057,2.245131870967742,3,40.63814095157405,0.5062194295069982,0.20223647734129693
UGC05721,2.25,82.1,38.23119276193198,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.27687905502032,0.21009840253212572,0.3494014881247387,25301243.73382434,151404239.58696678,0.5975525385108948,90513344.46892202,0.4024474614891052,0.49288562962280724,0.38423501183207326,0.49964112210509903,0.49959559624771216,0.47856037482717423,331674095.169599,2.589716760736197,3,38.23119276193198,0.5343338275038736,0.21504129246669135
UGC05721,2.67,81.4,35.906680436932625,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.2413217933498655,0.17928151956715982,0.26221212882960176,18627881.704105504,129280342.55057245,0.5940520183570045,77041593.7854464,0.4059479816429956,0.4430850369824578,0.415203989558525,0.4971289768407924,0.4967647699816975,0.4842958159562104,285636042.255708,3.499078085889571,3,35.906680436932625,0.5588859897182724,0.22687863949468068
UGC05721,3.15,79.3,34.611698889248416,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.200684922869346,0.14406222475005592,0.1625671467780167,11001182.24156969,103995888.79469322,0.5900514238954154,61645307.290045716,0.4099485761045846,0.3861700739649156,0.4505971069601841,0.49425795368158476,0.49352953996339494,0.4908506058179661,233021124.6398325,4.538348171779142,4,34.611698889248416,0.5635346924432735,0.23102024475265498
UGC05721,3.61,78.5,33.04658681316423,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.161741255325515,0.11031040055033137,0.067074038978581,3692261.9233062044,79764953.94530895,0.586217520869726,46890532.73195338,0.4137824791302741,0.331626567739771,0.4845155111367741,0.4915065564873441,0.490429111195855,0.4971322794354819,182598495.25795186,5.534315337423314,4,33.04658681316423,0.5790243718068251,0.2395901400430777
UGC05721,4.04,78.2,31.955026208720277,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.1383061811478403,0.09019689819445154,0.020957472735988195,316994.6453278316,63941009.43291261,0.5822797115556051,37316546.6008281,0.41772028844439496,0.294477722354416,0.5037024296152783,0.489703414947451,0.4874478565929499,0.49845469516586893,154130805.61984712,6.684237870967744,4,31.955026208720277,0.5913679512951372,0.2470263911917756
UGC05721,4.49,78.1,31.598824345218922,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.126736183401925,0.08057291004432161,0.015799068337074854,238068.19803907562,54200563.081141576,0.5778051790250184,31511319.986171927,0.4221948209749817,0.2694238719938199,0.5112755811010748,0.48858441036343786,0.48424499904088625,0.49529384436878265,142985812.74929422,8.106323516129034,4,31.598824345218922,0.595405578166211,0.2513771514813889
UGC05721,4.93,78.2,31.957855059437264,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.1154232967170294,0.07116278829752794,0.01075529514702626,160895.671801181,44676571.092743255,0.5734300805506669,25835098.407397002,0.4265699194493331,0.2449267738634594,0.5186804403316315,0.4874902725479583,0.48111331610109076,0.4922032347005206,132088486.38697588,9.496807258064518,5,31.957855059437264,0.5913317767335389,0.2522443483690567
UGC05721,5.38,78.3,32.23958126278938,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.103853298971114,0.06153880014739802,0.005596890748112919,81969.22451242496,34936124.74097222,0.5689555480200803,20029871.79274082,0.43104445197991975,0.21987292350286336,0.526253591817428,0.48637126796394514,0.47791045854902714,0.4890423839034343,120943493.51642302,10.91889290322581,5,32.23958126278938,0.588255667141898,0.25356434166726155
UGC05721,5.86,78.6,31.806477327739394,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.092154745694688,0.051807878795600004,0.0003811707447672103,2165.816698238371,25087451.20751485,0.564431298461376,14160142.66014402,0.43556870153862404,0.19454069702714957,0.5339108894308445,0.4852398299956652,0.47467201369082945,0.48584641254193595,109674667.39175288,12.356779500000004,5,31.806477327739394,0.5953374385783792,0.259310355098915
UGC05721,6.28,78.9,31.22251911681695,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.092154745694688,0.051807878795600004,0.0003811707447672103,2165.816698238371,25087451.20751485,0.564431298461376,14160142.66014402,0.43556870153862404,0.19454069702714957,0.5339108894308445,0.4852398299956652,0.47467201369082945,0.48584641254193595,109674667.39175288,12.356779500000004,5,31.22251911681695,0.6042773242482009,0.26320428949202296
UGC05721,6.74,79.5,30.802120056905174,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.092154745694688,0.051807878795600004,0.0003811707447672103,2165.816698238371,25087451.20751485,0.564431298461376,14160142.66014402,0.43556870153862404,0.19454069702714957,0.5339108894308445,0.4852398299956652,0.47467201369082945,0.48584641254193595,109674667.39175288,12.356779500000004,5,30.802120056905174,0.6125519489697462,0.26680845703770584
UGC05750,0.31,3.1,4.17163037672323,4.5,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2968668058112294,0.1932360320039792,0.3495117860300859,601547.7084815778,674092.8057488628,0.6074005414021463,409444.33516715106,0.3925994585978538,0.5,0.4039361579315639,0.5003780094417328,0.5044949610347143,0.5,8906768.007300826,21.95424,1,4.17163037672323,0.34568721829781607,0.13571661474792068
UGC05750,1.47,15.7,17.317187993435887,8.5,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2968668058112294,0.1932360320039792,0.3495117860300859,601547.7084815778,674092.8057488628,0.6074005414021463,409444.33516715106,0.3925994585978538,0.5,0.4039361579315639,0.5003780094417328,0.5044949610347143,0.5,8906768.007300826,21.95424,1,17.317187993435887,0.10300560467744509,0.04043994462890949
UGC05750,2.52,28.0,22.73033655712119,10.0,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2915521921248287,0.1932360320039792,0.3434354003523204,590802.2807618325,667044.4404568733,0.6081364199198575,405470.61804086564,0.3918635800801426,0.5,0.40848687773155024,0.5003572007420906,0.5042454457314162,0.5,8895204.40298961,39.462260751181795,1,22.73033655712119,0.1882022658171003,0.07374961366228357
UGC05750,3.35,36.0,26.325022317179524,11.0,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2777674128757264,0.1932360320039792,0.32767477500061615,562931.3276137431,648762.7429807755,0.6100451048251708,395163.7892445628,0.38995489517482923,0.5,0.4202903072127647,0.5003032281773936,0.5035982654134868,0.5,8865211.304307388,84.87368957455953,1,26.325022317179524,0.26874938007834653,0.10480013633675196
UGC05750,4.09,43.6,27.21512998315459,4.5,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2654773687259246,0.1932360320039792,0.3136231331207834,538082.5260118322,632463.3982430497,0.6117468238973779,385974.56839002774,0.3882531761026221,0.5,0.4308138467502331,0.5002551080594709,0.50302126127461,0.5,8838470.469337698,125.36098756166739,1,27.21512998315459,0.3757997710285645,0.1459054546804783
