source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms
3981458567705656064,163.86864652572444,16.207837559357113,286.80381591933144,61.02197194186792,0.1876999858927352,0.0203512161970138,5.327650906545456,-8.54455388143204,0.0236433763056993,-8.011669039926709,0.0172705817967653,14.139935493469238,0.6192216873168945,14.105085372924805,-1.2588589191436768,True,False,,True,,True,True,,full_6d,152.34536743164062,11.21257781982422
4218654664979447808,308.4008302857561,-4.237346435095558,114.69189687922096,-24.605767177439667,0.1684977014967788,0.0186212640255689,5.934799057298221,1.8848750237538767,0.0228191167116165,-10.48223647516443,0.0163773652166128,14.119425773620604,0.6953725814819336,14.085104942321776,-0.8176517486572266,True,False,,True,,True,True,,full_6d,-58.78556442260742,8.247477531433105
4218985721059591808,305.49750485820533,-4.696828916184392,116.60151102362019,-22.256313386273,0.1682924913223537,0.026925453916192,5.942035750629913,6.192784525324123,0.0275972448289394,0.8844830667217842,0.0211107041686773,14.554465293884276,0.7497901916503906,14.458012580871582,-2.443387746810913,True,False,,True,,True,True,,full_6d,-272.5901794433594,10.988525390625
4219719713790193280,305.6671735156657,-3.277684335024877,115.16143688709049,-21.746519924049117,0.1072386801617797,0.0302027706056833,9.324993542361817,-0.2871709908374432,0.030555298551917,-6.959867857490383,0.0237046629190444,14.459327697753906,0.630244255065918,14.38144588470459,-1.2462695837020874,True,False,,True,,True,True,,full_6d,-103.8071517944336,6.525660037994385
4324324398199662080,248.0505021099031,-17.233517488479183,156.0867645014779,20.49596671278119,0.1764128423829491,0.0260427128523588,5.668521557116827,-2.5784384962786424,0.0305078532546758,-9.511674121014066,0.0207254458218812,14.642271995544434,1.1448020935058594,14.55935001373291,-0.5879598259925842,True,False,,True,,True,True,,full_6d,-71.15794372558594,6.107988357543945
4324392086884665728,247.7770482494145,-16.914163301752144,155.995448816182,20.899725289374373,0.1981749903725558,0.0284241717308759,5.046045407243702,-9.15247703576262,0.032686211168766,-6.103833606925551,0.0202777720987796,14.734344482421877,1.3389959335327148,14.692948341369627,-0.9875181317329408,True,False,,True,,True,True,,full_6d,-140.40957641601562,9.970571517944336
4331738576902802944,245.42470327017816,-11.721470121302136,153.1148390138865,25.917081423257496,0.1820690646182976,0.0238610953092575,5.492421252871653,-11.415022331289869,0.0278254281729459,0.7095624334293559,0.0226785596460104,14.551722526550291,1.0798921585083008,14.54542636871338,-0.7557417750358582,True,False,,True,,True,True,,full_6d,-43.8100700378418,8.530659675598145
4353681599177464704,251.0902823532564,-4.6573972240657,143.11857860002888,25.467924275233944,0.1926093063226625,0.0207415614277124,5.1918571282572525,-19.259344537533032,0.0243787169456481,-1.5702333875122425,0.0199370495975017,14.3434419631958,0.952143669128418,14.337230682373049,-2.164067029953003,True,False,,True,,True,True,,full_6d,-233.6335906982422,7.503225803375244
4356311390474061184,244.4494264091392,-4.678240456063923,147.37292524599803,30.924246175400345,0.1196808044284978,0.0263736359775066,8.355558811416921,-6.7763937827898495,0.0295487586408853,-8.77043720651669,0.018884889781475,14.505151748657228,0.8315629959106445,14.376975059509276,-1.622541427612305,True,False,,True,,True,True,,full_6d,90.69522094726562,6.908698081970215
4356503461416048896,242.76534023227748,-4.563054333777199,148.42113169933577,32.35066669880665,0.1657418962252708,0.0231215301901102,6.033477489848636,4.4609794354572125,0.0280319806188344,-18.83248119297449,0.0155971962958574,14.65903091430664,0.9318780899047852,14.604866027832031,-0.8885071277618408,True,False,,True,,True,True,,full_6d,182.5727996826172,5.598992347717285
4383796191871084032,249.92197843397835,0.8369216594750988,138.57000656340628,29.374534868599433,0.1581073601423736,0.0194286424666643,6.324816245742849,-6.564862668584003,0.0216681957244873,-19.40613937117931,0.0154566783457994,13.862546920776367,0.6488943099975586,13.852981567382812,-1.5049833059310913,True,False,,True,,True,True,,full_6d,199.0159149169922,10.299278259277344
4385756964700411776,250.551616956716,2.4724036184206306,136.58365663920384,29.663023349438497,0.1897332743308254,0.0276908427476882,5.270556804160592,-4.681673590983586,0.0313664264976978,-17.61929005774075,0.0282080192118883,14.596842765808104,0.7476749420166016,14.418503761291504,-2.035381555557251,True,False,,True,,True,True,,full_6d,175.9320526123047,9.431567192077637
4385943744238074752,253.17386259231083,2.450924436830052,135.12536867886593,27.377723880075834,0.1351114084111825,0.0237891916185617,7.401299503567569,-9.16094917490672,0.0263318382203578,-0.7688332709562351,0.0201175566762685,14.407548904418944,0.6619424819946289,14.360960960388184,-1.0940810441970823,True,False,,True,,True,True,,full_6d,-119.77237701416016,18.73406791687012
4386071936124440576,252.83677921280383,3.286197985910174,134.48862162262864,28.080118632622582,0.1315419908475487,0.0215907171368598,7.602135208360617,-3.7952404581535504,0.0231666285544633,6.1676714943106745,0.0212279725819826,14.31924533843994,0.6820964813232422,14.298511505126951,-1.0286431312561035,True,False,,True,,True,True,,full_6d,-191.7974090576172,7.106107711791992
4386479137681873664,253.13807887721904,4.423811749887398,133.19312697255867,28.36573496624045,0.1928621562235244,0.0194742921739816,5.1850503985914935,-7.348153345644802,0.0215135514736175,-0.0760948440070663,0.0162202529609203,14.33140754699707,0.5928430557250977,14.320489883422852,-1.8430805206298828,True,False,,True,,True,True,,full_6d,-31.67578125,9.34101104736328
4401695141657966848,231.86810451742627,-3.8301526213929207,156.26008575304635,41.266509545571076,0.1486016198825285,0.0277779903262853,6.729401744008665,-7.025663998483507,0.0294053051620721,-0.9327435286220164,0.0264038778841495,14.6001558303833,0.8372163772583008,14.533544540405272,-1.770622968673706,True,False,,True,,True,True,,full_6d,109.62889862060548,5.876537799835205
4417337206391268480,232.249592911896,0.2243064527836439,151.73517515535053,43.59853245600032,0.1676018303359481,0.0203110892325639,5.966521952627595,1.6309719202116786,0.0213453061878681,-17.452764966810474,0.0217800177633762,14.204916954040527,0.6777133941650391,14.148728370666504,-0.704673707485199,True,False,,True,,True,True,,full_6d,70.40988159179688,11.270025253295898
4418080922928046208,228.2148946679372,-1.7945270283165935,157.5716695378951,45.33424348476377,0.1795570602904506,0.0267236679792404,5.569260258451576,5.558955500707016,0.0342011228203773,-16.360104023199437,0.0292821675539016,14.491900444030762,0.8013687133789062,14.459880828857422,-1.8049129247665403,True,False,,True,,True,True,,full_6d,90.07910919189452,15.273520469665527
4440521439859208320,247.5672348317296,9.218440959397276,131.22708999160525,35.49242512556179,0.1486787678950131,0.0234093591570854,6.72590992081756,-1.498944941529881,0.0206236187368631,-0.5265682589352171,0.0176542289555072,14.451165199279783,0.6938867568969727,14.424333572387695,-0.7724884152412415,True,False,,True,,True,True,,full_6d,-19.84564208984375,9.88082790374756
4440930595621171840,252.18005523181745,6.130301860428521,131.9874029972892,30.013233869073904,0.1866339068054613,0.0237056128680706,5.358083196759925,-6.435184314054914,0.0220237132161855,-21.5942886484516,0.0160510297864675,14.206853866577148,0.6850957870483398,13.987862586975098,-1.2731345891952517,True,False,,True,,True,True,,full_6d,-21.07337760925293,5.582675457000732
4441434481184591744,254.0721063608559,7.020880675843107,130.08436576036766,28.757587932917467,0.1949352827839084,0.02101831138134,5.129907658166377,-10.971422162864608,0.0210728552192449,4.41163425549803,0.0167723689228296,14.33424186706543,0.7197418212890625,14.325539588928224,-1.2544983625411987,True,False,,True,,True,True,,full_6d,-254.3254547119141,5.657544136047363
4442848865454678400,256.55693654727725,7.7942681312718225,128.04595785708517,26.90798837457071,0.1436816383175121,0.0201710611581802,6.959831553355268,-8.261974222685497,0.0202736388891935,-0.6780503855947665,0.0175877436995506,14.294570922851562,0.7452239990234375,14.256256103515623,-0.5991857647895813,True,False,,True,,True,True,,full_6d,-8.830686569213867,8.087292671203613
4444909522043617280,255.1792833277196,11.301047307758775,125.12851074654246,29.654713420497163,0.1315488520798479,0.0207789689302444,7.601738701551095,-6.4244902267905175,0.021433824673295,3.9558162940699777,0.0212839972227811,14.461495399475098,0.7323904037475586,14.422661781311035,-0.7932868599891663,True,False,,True,,True,True,,full_6d,-162.0605010986328,4.747936725616455
4549378313688067712,266.8816262485849,16.830351984178883,114.43054411010404,21.500832917236504,0.1930218910115408,0.0185897033661603,5.180759522971464,-10.28162219206079,0.0192491989582777,1.6054624376183957,0.018380619585514,14.34414291381836,0.7675542831420898,14.17298698425293,-1.3411380052566528,True,False,,True,,True,True,,full_6d,-206.2379302978516,8.850929260253906
4550632787735089920,263.6829776099366,17.954699178212632,114.58284077786857,24.7506201193236,0.1587939251603594,0.0179354511201381,6.297470126707564,-6.413267320039561,0.0158996824175119,-1.689851814438719,0.0175233762711286,13.760123252868652,0.6067380905151367,13.706945419311523,-1.8103748559951784,True,False,,True,,True,True,,full_6d,-73.00782775878906,4.581189155578613
4552426606597830144,264.90751050707905,19.917194967155595,112.10535978625282,24.408549160349157,0.1353471929995825,0.0199429038912057,7.38840590512346,-0.2419511054257968,0.0169585719704628,-7.190459461846647,0.0216767117381095,14.590116500854492,0.7152481079101562,14.565834045410156,-0.5477334856987,True,False,,True,,True,True,,full_6d,-178.95899963378906,8.20357608795166
4571678814680147840,255.5246269819505,24.1740555546511,110.85252783324695,34.02573189735334,0.156979326519784,0.0151297692209482,6.370265576811293,-1.4928054376726294,0.0126280486583709,-13.267885132914929,0.0139244645833969,14.259784698486328,0.6967859268188477,14.223114967346191,-0.6882198452949524,True,False,,True,,True,True,,full_6d,-218.8282165527344,6.120580196380615
4572523377048544768,254.78558862959852,24.83545729965973,110.32674705096666,34.86338433704759,0.1958224259686716,0.0141443349421024,5.10666740570349,-1.3171602164957643,0.0114788431674242,-12.323888301313382,0.0134224947541952,13.99687957763672,0.6341018676757812,13.964747428894045,-0.8001589775085449,True,False,,True,,True,True,,full_6d,-136.70933532714844,4.664719581604004
4349067051955689344,243.8406181132316,-6.713957111003376,149.6958277614713,30.20945103306858,0.1749262359106141,0.0308632869273424,5.716695353297329,4.375939904451119,0.0370721407234668,-18.49920749342629,0.0270323995500803,14.888875961303713,0.939983367919922,14.644293785095217,-1.0016402006149292,True,False,,True,,True,True,,full_6d,122.910888671875,12.797903060913086
4388538522960730880,258.44999621949563,3.6400430305117695,131.16878916053344,23.328336804729773,0.1653411294280821,0.0236864108592271,6.0481019057933,-5.470737417222813,0.0225610993802547,-8.218777054478263,0.0157736632972955,14.467055320739746,0.8693771362304688,14.365710258483888,-1.392109990119934,True,False,,True,,True,True,,full_6d,60.05865097045898,4.999217033386231
4390771115680786944,261.1564701646621,5.8801309643045485,127.6670999164944,21.968477257594945,0.1600593417545195,0.0238000024110078,6.247682822122837,-5.192546217650668,0.0213407929986715,-5.038484194891734,0.0171153042465448,14.625228881835938,0.8122129440307617,14.604548454284668,-1.4985458850860596,True,False,,True,,True,True,,full_6d,-136.94088745117188,11.193068504333496
4390902507321294848,261.59429517356847,6.491248343958143,126.86762652068006,21.85541385110746,0.1649112565095148,0.0190972238779068,6.063867447049034,-8.161050700590184,0.0180937387049198,-1.1777886226913743,0.0143634192645549,14.29345989227295,0.6349401473999023,14.25767707824707,-2.318533182144165,True,False,,True,,True,True,,full_6d,-81.8709945678711,5.582553386688232
4391165153160559360,256.67142061019297,3.306818626380571,132.4099704044381,24.734685283937935,0.1927237613746001,0.0227692574262619,5.188773781019585,-3.381590227626745,0.0235081370919942,0.91211056549597,0.0160863418132066,14.433140754699709,0.6787023544311523,14.388909339904783,-1.3374335765838623,True,False,,True,,True,True,,full_6d,-119.28079986572266,20.465274810791016
4391557335214059008,255.8676670893749,4.430925268562212,131.7347471565026,25.973383212066512,0.1172465960189596,0.025240521878004,8.5290322615276,-5.283462223889981,0.0259297899901866,-19.471278386175022,0.0174164995551109,14.433676719665527,0.6987447738647461,14.415399551391602,-1.465504765510559,True,False,,True,,True,True,,full_6d,-61.08859634399414,5.6750335693359375
4408089145376746624,244.4509173487357,0.050037219837463,142.75754134266944,33.59482801098691,0.1848221099077069,0.0197010543197393,5.4106080733488096,3.850127590297138,0.0228031985461711,-20.178456522325767,0.015095199458301,14.167951583862305,0.7576255798339844,14.117772102355955,-1.4532606601715088,True,False,,True,,True,True,,full_6d,163.54864501953125,9.071866035461426
4408805099245109888,244.3808935950601,1.2744706508163428,141.56269952526586,34.31728225488559,0.1442744130716265,0.0188379976898431,6.931235960069648,-8.564697941946129,0.0219656620174646,2.736006565979816,0.0130081037059426,14.260025024414062,0.5236310958862305,14.224162101745604,-2.01229190826416,True,False,,True,,True,True,,full_6d,-153.0559539794922,9.793183326721191
4410999758810872448,238.32724465509776,0.7724972575502861,146.28490397404786,39.068486513834074,0.1752784585405414,0.0210523605346679,5.705207635476227,-3.435419735761988,0.0209195725619792,-5.523827034295141,0.0183893553912639,14.220290184020996,0.5302772521972656,14.180850982666016,-1.2360751628875732,True,False,,True,,True,True,,full_6d,-40.6949577331543,9.89164924621582
4415013732163213056,228.1682248730326,-2.433584096504696,158.27779963985648,44.93122983466999,0.1698843590873407,0.0263763293623924,5.8863570806178895,-7.23822358205733,0.0260412991046905,-2.7401801411841973,0.0230019576847553,14.539139747619627,0.8124208450317383,14.480419158935549,-1.4590226411819458,True,False,,True,,True,True,,full_6d,-24.25177955627441,8.632769584655762
4433326235764565888,247.044960671745,3.0702990911199963,138.05073932009842,32.988025308433144,0.1770380701127366,0.0206457935273647,5.64850260378012,-13.071396441148188,0.0228670556098222,-13.459098228194614,0.017442611977458,13.807872772216797,0.7563343048095703,13.618730545043944,-1.98720133304596,True,False,,True,,True,True,,full_6d,-71.3647232055664,4.5406599044799805
4434428908488644352,251.371572290108,3.980486802885385,134.60893301174616,29.695397110837792,0.172572988878581,0.0212157126516103,5.794649594343994,-7.090558844926538,0.0266349520534276,-9.562816689830122,0.0211304258555173,14.2542142868042,0.703944206237793,14.244322776794434,-1.3024975061416626,True,False,,True,,True,True,,full_6d,-9.634095191955566,9.425929069519045
4434576071248143872,252.0081468579597,4.723497477261959,133.50820130763958,29.49816701863083,0.1545363919611807,0.018759362399578,6.470967694465122,-9.028505294206326,0.022542268037796,-12.225221814689288,0.0199834834784269,14.17834186553955,0.5435199737548828,14.156659126281738,-1.511446833610535,True,False,,True,,True,True,,full_6d,-61.63972854614258,9.08466625213623
4435727053763756288,250.64758541766844,6.161732721770468,132.7869458521928,31.37333387962356,0.1684995251249182,0.0235947910696268,5.934734826455111,-4.220383917200729,0.0271524507552385,-5.754882537796283,0.026987312361598,14.284749984741213,0.7171878814697266,14.260863304138184,-0.5320573449134827,True,False,,True,,True,True,,full_6d,-85.07283782958984,11.027528762817385
4439020022368995072,249.4052014297581,6.803500747199801,132.80378097945973,32.76455220530427,0.1573404805253916,0.0201999600976705,6.355643485139987,-16.33371714459019,0.0232813861221075,4.497029385941054,0.0206659510731697,14.020236015319824,0.6658182144165039,13.993449211120604,-1.1881070137023926,True,False,,True,,True,True,,full_6d,-61.3798713684082,5.477381229400635
4439682130229979776,247.0163416452967,7.491405011683831,133.41388722526264,35.180235120206405,0.1241842888685387,0.0208307188004255,8.052548427108992,-2.343094801615301,0.0203839931637048,-11.501323813717155,0.0163805782794952,14.384628295898438,0.5415592193603516,14.382811546325684,-1.9820640087127688,True,False,,True,,True,True,,full_6d,-40.46220397949219,24.21822738647461
4461875089541634944,251.4288178741079,14.970588445016002,122.91836885808246,34.48134111341484,0.1653800344935048,0.0174555983394384,6.046679111312402,-0.5617261360665821,0.0151036661118268,-5.537680451940106,0.0134718809276819,14.346610069274902,0.535919189453125,14.310266494750977,-1.3298470973968506,True,False,,True,,True,True,,full_6d,-45.49819564819336,12.13876247406006
4462588397708107904,250.0937806797808,15.068804760234038,123.41998735635926,35.707649304933625,0.1577451335971922,0.0182402040809392,6.339339776740977,-14.330917843745976,0.0149860614910721,9.300130689705856,0.0129976021125912,13.929912567138672,0.6742897033691406,13.891655921936035,-1.5749480724334717,True,False,,True,,True,True,,full_6d,6.546438694000244,3.7310116291046143
4463215531652547712,245.42877101957905,12.871600105965,128.2399306485253,38.97059344666022,0.1693979580363576,0.0179939772933721,5.903258879811123,-0.7298842094527798,0.0162685755640268,-19.92029836244348,0.0157939083874225,14.290586471557615,0.5749845504760742,14.269004821777344,-1.243444323539734,True,False,,True,,True,True,,full_6d,-23.812618255615234,9.2189359664917
4465782066669535232,247.7451107447904,16.165981489230603,123.2326898294143,38.21715593992024,0.1849372896006491,0.0167479496449232,5.407238324728266,-9.913510289497774,0.0142352143302559,3.827135025256855,0.0129183679819107,13.91220474243164,0.7318954467773438,13.777450561523438,-1.3142476081848145,True,False,,True,,True,True,,full_6d,-212.6772308349609,4.216547012329102
4466932018392973184,246.4944118482955,17.71439145885368,121.94213402261103,39.89788816121533,0.1469912590504764,0.0165005475282669,6.803125617534867,5.698220049619353,0.0144653357565402,-11.670090286497162,0.014733294956386,14.105467796325684,0.6328945159912109,14.11802577972412,-1.366331696510315,True,False,,True,,True,True,,full_6d,-117.45087432861328,4.0471673011779785
4467554857370281344,247.28224112697148,19.106148467855085,119.90545463256974,39.68183990342081,0.1164853225777824,0.0176952164620161,8.584772552200779,-15.37551102260132,0.0147007210180163,-19.647587648696263,0.0157689172774553,14.258366584777832,0.7330617904663086,14.05281925201416,-1.746546983718872,True,False,,True,,True,True,,full_6d,-265.2611694335937,21.446516036987305
4501310654618886784,266.85583986320006,16.528253567904514,114.73936436309194,21.40460151028759,0.1385006923147652,0.0212065242230892,7.220180515252144,-2.357087398390404,0.0165039990097284,-13.3686594998034,0.0186214353889226,14.155744552612305,0.6435060501098633,14.123920440673828,-2.585822343826294,True,False,,True,,True,True,,full_6d,-95.82347869873048,9.16342544555664
4502904224926645376,268.60710150349445,17.215394434663878,113.35676486406007,20.135901846140158,0.1660538128044732,0.0168201047927141,6.022144165864415,-5.536107037481598,0.0150534464046359,-19.931621755325622,0.0167244896292686,14.308065414428713,0.5933771133422852,14.304965019226074,-1.3897161483764648,True,False,,True,,True,True,,full_6d,-23.48469924926757,7.744492530822754
4540990689235657088,257.56411460762484,12.13765929543763,123.14903487871375,27.882054346520803,0.1374538981535716,0.0235491562634706,7.275166535348027,-4.2249759905733,0.0218565985560417,-5.251659596665107,0.0197262912988662,14.694480895996094,0.742156982421875,14.672197341918944,-0.8771824240684509,True,False,,True,,True,True,,full_6d,36.09455871582031,8.045347213745117
4544683192877427328,255.6112187844633,14.168815580129245,121.90631660192673,30.44412657382044,0.166722240691423,0.0217065829783678,5.998000001996403,-5.860307520653267,0.0235605482012033,3.396135312083855,0.0188861545175313,14.528233528137209,0.7733192443847656,14.447271347045898,-0.9279360175132751,True,False,,True,,True,True,,full_6d,-237.916015625,10.559712409973145
4565070577998452096,254.6147487457328,21.547685878842067,114.1785108957272,34.001410498497215,0.1037591428482185,0.0157966744154691,9.637704905319287,-13.05702187636964,0.0132752517238259,6.096616949701439,0.0157979503273963,14.330920219421388,0.6956253051757812,14.1467866897583,-1.652273416519165,True,False,,True,,True,True,,full_6d,-78.61949157714844,6.052966117858887
4572682153399986048,254.0189225745099,24.992577880455737,110.38726441732732,35.57451862334264,0.1135149183317388,0.0152970971539616,8.809414786147979,-11.689873982691893,0.0123033253476023,-7.049091533445258,0.0164019167423248,14.096416473388672,0.6441459655761719,14.07644748687744,-2.0724689960479736,True,False,,True,,True,True,,full_6d,57.32588195800781,4.822536468505859
4594776633402481280,265.8280186192877,28.25431823331922,103.10513148785101,26.453601052366462,0.1430447459905356,0.0160443354398012,6.990819502494443,-6.489398426897679,0.0145189240574836,-3.913758767339519,0.0204844046384096,14.433415412902832,0.6211223602294922,14.38047695159912,-1.4219677448272705,True,False,,True,,True,True,,full_6d,-182.0084991455078,5.743119239807129
4598210854891655424,261.9318989167486,27.677909750524435,104.90644591340161,29.55915804023493,0.1912403724872826,0.0148354843258857,5.2290213985360205,0.934033645183464,0.0126997232437133,-3.812682952747197,0.0149342343211174,14.115768432617188,0.6937532424926758,14.082037925720217,-0.5116050243377686,True,False,,True,,True,True,,full_6d,28.456451416015625,3.5647506713867188
4615758064037544704,62.53087030797127,-82.94721031868062,219.2380477660986,-31.55076554078123,0.1473706781466108,0.0159708857536315,6.7856103573409365,16.436828186417678,0.0204950887709856,-3.134082220130253,0.0201639626175165,14.199398040771484,0.5829610824584961,14.215755462646484,-2.274139165878296,True,False,,True,,True,True,,full_6d,-12.770197868347168,13.397246360778809
4619327903415003136,50.61584670343532,-81.3689626529968,219.28121782632786,-33.80832435683832,0.1862743240352243,0.0188570246100425,5.368426406480482,8.340234328408552,0.021906079724431,7.823776843436135,0.0209811553359031,14.34682846069336,0.5819053649902344,14.289470672607422,-0.7461250424385071,True,False,,True,,True,True,,full_6d,-44.70346832275391,5.463225841522217
4622172717953378816,62.40524386882747,-81.46119233031072,220.6267827113401,-32.45725887998936,0.1163694454512423,0.0153890410438179,8.59332100554686,13.046143434756024,0.0189392436295747,2.406824545815695,0.0210611131042242,14.51827907562256,0.6540327072143555,14.562454223632812,-0.6228548288345337,True,False,,True,,True,True,,full_6d,-34.297515869140625,9.107566833496094
4679367079447026176,59.21725276685336,-62.29680827128124,240.59989737316616,-43.57176731910805,0.1711092946428195,0.0135017400607466,5.844217884758632,4.755782702811015,0.0167512483894824,-9.221120043130776,0.0170078705996274,14.280113220214844,0.4750947952270508,14.29331874847412,-1.534914493560791,True,False,,True,,True,True,,full_6d,11.191396713256836,12.474796295166016
4693119564728355584,28.96387221407841,-70.80914796104958,220.3901044397826,-45.37479047713868,0.1422763133726191,0.0164033621549606,7.028576832610345,1.467776824144318,0.0186536386609077,-9.347742340514497,0.0209543630480766,14.453442573547363,0.6535120010375977,14.339881896972656,-2.2983593940734863,True,False,,True,,True,True,,full_6d,113.49496459960938,5.798497676849365
4693621319987871616,33.2557840331698,-69.64559652047019,222.95654587678223,-45.86200661348705,0.157696316397839,0.0140106035396456,6.3413022120135185,0.7882886978654122,0.0174145437777042,-7.335216541807249,0.0164455920457839,14.106621742248535,0.6131229400634766,14.07834529876709,-2.0526301860809326,True,False,,True,,True,True,,full_6d,113.49230194091795,8.208263397216797
4726606084705588992,44.38939677399167,-59.77158646645321,237.5978516047938,-50.886323550816655,0.1735936223114782,0.0143334362655878,5.760580294854985,1.9214649417364424,0.0165038481354713,-3.146773702552668,0.0199623759835958,14.06488037109375,0.6183624267578125,14.008218765258787,-0.9103834629058838,True,False,,True,,True,True,,full_6d,170.3928680419922,6.206488132476807
4378181948060626560,254.5621950885857,-2.690130563574437,139.26179667358227,23.580020537084252,0.145576908411168,0.0271346885710954,6.869221299683025,-8.85853520876748,0.0297079291194677,-2.2573996671217347,0.0237048119306564,14.679840087890623,0.886810302734375,14.56238842010498,-1.467233180999756,True,False,,True,,True,True,,full_6d,-43.79038619995117,10.97883415222168
4380796277474072448,257.4750588613944,0.637052132951517,134.5396809909526,22.741539805132195,0.1622391695012595,0.029982915148139,6.163739638671146,-6.7044583907754784,0.0273479577153921,-2.2681671684928046,0.0164173282682895,14.670987129211426,0.9672164916992188,14.676990509033203,-0.6436005234718323,True,False,,True,,True,True,,full_6d,51.83293914794922,11.097489356994627
4381916194489268864,256.109429378383,1.7342556021636537,134.2230608386331,24.468901938503507,0.1826791689562084,0.0204285848885774,5.474077891386284,-11.424808562822433,0.0190886911004781,-8.119454754803176,0.0134727638214826,14.259427070617676,0.8309230804443359,14.218535423278809,-0.7694017291069031,True,False,,True,,True,True,,full_6d,-55.18346786499024,4.5349602699279785
4381945438924395264,255.7111659156765,1.754116025157738,134.41770374478853,24.826063808258393,0.1584821208493417,0.0246935561299324,6.3098600311553925,-2.9960668928977747,0.0248601976782083,-13.419735018138203,0.0160808656364679,14.431264877319336,0.7712602615356445,14.37741756439209,-0.8997611999511719,True,False,,True,,True,True,,full_6d,-136.58212280273438,7.106706619262695
4382286150088769408,249.70459872158384,-1.6928737657480613,141.15829170091456,28.2327918329781,0.1409277096041808,0.0284425001591444,7.09583660167804,-4.61812673982568,0.0280752666294574,-7.260613044668487,0.0210604034364223,14.451459884643556,0.8713769912719727,14.371522903442385,-1.3216205835342407,True,False,,True,,True,True,,full_6d,224.6240081787109,8.881223678588867
4394705958558478976,256.97831667538543,6.9956995840586975,128.63371975976645,26.175968537951114,0.1778340962337049,0.0233002733439207,5.623218613183302,-3.1193763628477464,0.0224244855344295,-5.444767276211778,0.0167424287647008,14.508357048034668,0.7658748626708984,14.501128196716309,-0.6746782064437866,True,False,,True,,True,True,,full_6d,-35.89986038208008,5.878473281860352
4397214666139319424,236.4635204848157,-6.859711049978013,155.30677980560196,35.830235404699906,0.1931534090104347,0.0260784514248371,5.177231948031407,-4.515363720957622,0.0316431634128093,-18.28147853540516,0.020427381619811,14.103609085083008,0.6462631225585938,14.092219352722168,-1.2413538694381714,True,False,,True,,True,True,,full_6d,132.284912109375,6.078492164611816
4422934407771972352,235.7721712531011,1.512086616140907,147.4437342429717,41.576978060012884,0.1075779837109462,0.0246038977056741,9.295582288351149,-20.44208961965535,0.0251212604343891,-0.3551986805030629,0.0202178824692964,14.437763214111328,0.6381864547729492,14.411038398742676,-1.559434175491333,True,False,,True,,True,True,,full_6d,-5.4446635246276855,6.9468092918396
4426186797530450944,238.3050647217854,5.1695771147794325,141.50172581966382,41.52520898104572,0.1291561985716699,0.0252214428037405,7.742562966848945,-10.052823304258371,0.0233970340341329,5.687623074788665,0.021033002063632,14.49605655670166,0.7093238830566406,14.482354164123535,-1.1303757429122925,True,False,,True,,True,True,,full_6d,92.22852325439452,7.031888484954834
4428596858294682112,232.16341334654496,5.01395221077397,146.38105166539938,46.54267371443083,0.1814286975773835,0.017832076177001,5.511807191216136,2.239753082126967,0.0183951575309038,-16.072113798063196,0.0167304966598749,13.793100357055664,0.7627391815185547,13.59218692779541,-1.5498905181884766,True,False,,True,,True,True,,full_6d,179.75184631347656,8.009406089782715
4430109477060209408,238.4946864570761,7.40168579659387,138.80031074481542,42.520798788136666,0.1723663828647874,0.0195248406380414,5.801595319108418,-7.455679368040287,0.0200645588338375,-5.20185000062826,0.0175921730697155,14.212014198303224,0.4244775772094726,14.221268653869627,-1.5463871955871582,True,False,,True,,True,True,,full_6d,-82.62615203857422,19.018535614013672
4431597116290673792,247.7577829859472,0.5517216468448217,140.15616780483887,31.07344570613377,0.1270787156273416,0.0235334020107984,7.869138392400034,-1.201047023936263,0.0232716519385576,-18.16970304223405,0.0200926978141069,14.1724853515625,0.6940164566040039,14.159031867980955,-1.384788990020752,True,False,,True,,True,True,,full_6d,123.04842376708984,8.850653648376465
4431934872518388224,246.6609841549704,1.3437032343091142,140.0424852018818,32.4227083354071,0.1080891725201959,0.0208299327641725,9.251620460071107,-10.53614658788253,0.023994144052267,3.8524168979285816,0.0178769137710332,14.393890380859377,0.7076940536499023,14.151126861572266,-1.612511396408081,True,False,,True,,True,True,,full_6d,-183.9237365722656,10.257120132446287
4449901029956863104,241.49375756625471,6.078274881073868,138.3211239372037,39.28190271955811,0.1738165226523888,0.0196375586092472,5.753192991899132,-8.248969965469644,0.019954951480031,-7.90682251153071,0.0161095894873142,14.13281536102295,0.5020370483398438,14.13764762878418,-0.5892881155014038,True,False,,True,,True,True,,full_6d,-123.12230682373048,10.735857963562012
4452077135267110912,245.16320157360587,8.664178375210733,133.19042887792432,37.35028949800843,0.1707827777219447,0.0187575239688158,5.855391353501245,-19.25221181598049,0.0177773777395486,-13.873883075662365,0.0152738448232412,14.29258632659912,0.6740121841430664,14.226751327514648,-0.988115668296814,True,False,,True,,True,True,,full_6d,-265.139892578125,9.409296035766602
